index,close
1.910000000000000000e+02,1.385000000000000000e+02
1.920000000000000000e+02,1.423899999999999864e+02
1.930000000000000000e+02,1.434099999999999966e+02
1.940000000000000000e+02,1.441499900000000025e+02
1.950000000000000000e+02,1.445700099999999964e+02
1.960000000000000000e+02,1.463799999999999955e+02
1.970000000000000000e+02,1.479699999999999989e+02
1.980000000000000000e+02,1.492800000000000011e+02
1.990000000000000000e+02,1.512400100000000123e+02
2.000000000000000000e+02,1.532400100000000123e+02
2.010000000000000000e+02,1.543000000000000114e+02
2.020000000000000000e+02,1.548799999999999955e+02
2.030000000000000000e+02,1.540399930000000097e+02
2.040000000000000000e+02,1.534199999999999875e+02
2.050000000000000000e+02,1.536000099999999975e+02
2.060000000000000000e+02,1.516899999999999977e+02
2.070000000000000000e+02,1.525900000000000034e+02
2.080000000000000000e+02,1.549399999999999977e+02
2.090000000000000000e+02,1.546200000000000045e+02
2.100000000000000000e+02,1.548799999999999955e+02
2.110000000000000000e+02,1.547500000000000000e+02
2.120000000000000000e+02,1.549699999999999989e+02
2.130000000000000000e+02,1.598200099999999964e+02
2.140000000000000000e+02,1.604600100000000111e+02
2.150000000000000000e+02,1.614600100000000111e+02
2.160000000000000000e+02,1.621399999999999864e+02
2.170000000000000000e+02,1.614299900000000036e+02
2.180000000000000000e+02,1.623100000000000023e+02
2.190000000000000000e+02,1.648899999999999864e+02
2.200000000000000000e+02,1.637800000000000011e+02
2.210000000000000000e+02,1.623999900000000025e+02
2.220000000000000000e+02,1.614799999999999898e+02
2.230000000000000000e+02,1.620399930000000097e+02
2.240000000000000000e+02,1.633000000000000114e+02
2.250000000000000000e+02,1.647700000000000102e+02
2.260000000000000000e+02,1.653899999999999864e+02
2.270000000000000000e+02,1.675000000000000000e+02
2.280000000000000000e+02,1.642199999999999989e+02
2.290000000000000000e+02,1.651299999999999955e+02
2.300000000000000000e+02,1.643999900000000025e+02
2.310000000000000000e+02,1.639099999999999966e+02
2.320000000000000000e+02,1.649199999999999875e+02
2.330000000000000000e+02,1.643999900000000025e+02
2.340000000000000000e+02,1.675900000000000034e+02
2.350000000000000000e+02,1.686699999999999875e+02
2.360000000000000000e+02,1.712599899999999877e+02
2.370000000000000000e+02,1.732899899999999889e+02
2.380000000000000000e+02,1.750099945000000048e+02
2.390000000000000000e+02,1.747899899999999889e+02
2.400000000000000000e+02,1.740800020000000075e+02
2.410000000000000000e+02,1.730700070000000039e+02
2.420000000000000000e+02,1.732899899999999889e+02
2.430000000000000000e+02,1.744199999999999875e+02
2.440000000000000000e+02,1.765900000000000034e+02
2.450000000000000000e+02,1.774900100000000123e+02
2.460000000000000000e+02,1.757500000000000000e+02
2.470000000000000000e+02,1.751399999999999864e+02
2.480000000000000000e+02,1.767500000000000000e+02
2.490000000000000000e+02,1.780899960000000135e+02
2.500000000000000000e+02,1.788100000000000023e+02
2.510000000000000000e+02,1.789900100000000123e+02
2.520000000000000000e+02,1.780000000000000000e+02
2.530000000000000000e+02,1.760500030000000038e+02
2.540000000000000000e+02,1.789099999999999966e+02
2.550000000000000000e+02,1.770500030000000038e+02
2.560000000000000000e+02,1.791599999999999966e+02
2.570000000000000000e+02,1.810599980000000073e+02
2.580000000000000000e+02,1.805700099999999964e+02
2.590000000000000000e+02,1.788500099999999975e+02
2.600000000000000000e+02,1.796299999999999955e+02
2.610000000000000000e+02,1.809199999999999875e+02
2.620000000000000000e+02,1.798600000000000136e+02
2.630000000000000000e+02,1.811999999999999886e+02
2.640000000000000000e+02,1.778799999999999955e+02
2.650000000000000000e+02,1.784900100000000123e+02
2.660000000000000000e+02,1.796599999999999966e+02
2.670000000000000000e+02,1.762700000000000102e+02
2.680000000000000000e+02,1.775000000000000000e+02
2.690000000000000000e+02,1.784499999999999886e+02
2.700000000000000000e+02,1.785300000000000011e+02
2.710000000000000000e+02,1.791899999999999977e+02
2.720000000000000000e+02,1.803500099999999975e+02
2.730000000000000000e+02,1.821000099999999975e+02
2.740000000000000000e+02,1.807599899999999877e+02
2.750000000000000000e+02,1.806899999999999977e+02
2.760000000000000000e+02,1.773300000000000125e+02
2.770000000000000000e+02,1.678999900000000025e+02
2.780000000000000000e+02,1.700000000000000000e+02
2.790000000000000000e+02,1.698000000000000114e+02
2.800000000000000000e+02,1.701399999999999864e+02
2.810000000000000000e+02,1.690299990000000037e+02
2.820000000000000000e+02,1.675200000000000102e+02
2.830000000000000000e+02,1.622800000000000011e+02
