index,close
3.350000000000000000e+02,7.204000100000000373e+01
3.360000000000000000e+02,7.181000000000000227e+01
3.370000000000000000e+02,7.118999999999999773e+01
3.380000000000000000e+02,7.162999999999999545e+01
3.390000000000000000e+02,7.181999999999999318e+01
3.400000000000000000e+02,7.240000000000000568e+01
3.410000000000000000e+02,7.156999999999999318e+01
3.420000000000000000e+02,7.153000000000000114e+01
3.430000000000000000e+02,7.239000000000000057e+01
3.440000000000000000e+02,7.428000000000000114e+01
3.450000000000000000e+02,7.484000000000000341e+01
3.460000000000000000e+02,7.305000300000000379e+01
3.470000000000000000e+02,7.392000000000000171e+01
3.480000000000000000e+02,7.534999999999999432e+01
3.490000000000000000e+02,7.508999599999999930e+01
3.500000000000000000e+02,7.493999999999999773e+01
3.510000000000000000e+02,7.520000000000000284e+01
3.520000000000000000e+02,7.510999999999999943e+01
3.530000000000000000e+02,7.604000100000000373e+01
3.540000000000000000e+02,7.643000000000000682e+01
3.550000000000000000e+02,7.851000000000000512e+01
3.560000000000000000e+02,7.820000000000000284e+01
3.570000000000000000e+02,7.937999999999999545e+01
3.580000000000000000e+02,8.001000200000000007e+01
3.590000000000000000e+02,8.160999999999999943e+01
3.600000000000000000e+02,8.226999999999999602e+01
3.610000000000000000e+02,8.054999999999999716e+01
3.620000000000000000e+02,8.153000000000000114e+01
3.630000000000000000e+02,8.164000000000000057e+01
3.640000000000000000e+02,8.173000000000000398e+01
3.650000000000000000e+02,8.198000000000000398e+01
3.660000000000000000e+02,8.240999999999999659e+01
3.670000000000000000e+02,8.290999999999999659e+01
3.680000000000000000e+02,8.314000000000000057e+01
3.690000000000000000e+02,8.315999999999999659e+01
3.700000000000000000e+02,8.340999999999999659e+01
3.710000000000000000e+02,8.389000000000000057e+01
3.720000000000000000e+02,8.370999999999999375e+01
3.730000000000000000e+02,8.418000000000000682e+01
3.740000000000000000e+02,8.437000000000000455e+01
3.750000000000000000e+02,8.476000000000000512e+01
3.760000000000000000e+02,8.540999999999999659e+01
3.770000000000000000e+02,8.478000000000000114e+01
3.780000000000000000e+02,8.500000000000000000e+01
3.790000000000000000e+02,8.650000000000000000e+01
3.800000000000000000e+02,8.702999900000000366e+01
3.810000000000000000e+02,8.732999999999999829e+01
3.820000000000000000e+02,8.771999999999999886e+01
3.830000000000000000e+02,8.764000000000000057e+01
3.840000000000000000e+02,8.665000000000000568e+01
3.850000000000000000e+02,8.608999599999999930e+01
3.860000000000000000e+02,8.462000000000000455e+01
3.870000000000000000e+02,8.423999999999999488e+01
3.880000000000000000e+02,8.462999999999999545e+01
3.890000000000000000e+02,8.542000000000000171e+01
3.900000000000000000e+02,8.625000000000000000e+01
3.910000000000000000e+02,8.605999799999999311e+01
3.920000000000000000e+02,8.529000000000000625e+01
3.930000000000000000e+02,8.418999999999999773e+01
3.940000000000000000e+02,8.543000000000000682e+01
3.950000000000000000e+02,8.609999799999999937e+01
3.960000000000000000e+02,8.593999999999999773e+01
3.970000000000000000e+02,8.550000000000000000e+01
3.980000000000000000e+02,8.623999999999999488e+01
3.990000000000000000e+02,8.681000000000000227e+01
4.000000000000000000e+02,8.708999599999999930e+01
4.010000000000000000e+02,8.773000000000000398e+01
4.020000000000000000e+02,8.748000000000000398e+01
4.030000000000000000e+02,8.665000000000000568e+01
4.040000000000000000e+02,8.618000000000000682e+01
4.050000000000000000e+02,8.465999999999999659e+01
4.060000000000000000e+02,8.489000000000000057e+01
4.070000000000000000e+02,8.445000000000000284e+01
4.080000000000000000e+02,8.301000200000000007e+01
4.090000000000000000e+02,8.360999999999999943e+01
4.100000000000000000e+02,8.454000000000000625e+01
4.110000000000000000e+02,8.506999999999999318e+01
4.120000000000000000e+02,8.595999999999999375e+01
4.130000000000000000e+02,8.464000000000000057e+01
4.140000000000000000e+02,8.543000000000000682e+01
4.150000000000000000e+02,8.460999999999999943e+01
4.160000000000000000e+02,8.582999999999999829e+01
4.170000000000000000e+02,8.600000000000000000e+01
