index,close
2.500000000000000000e+02,1.695399899999999889e+02
2.510000000000000000e+02,1.695300000000000011e+02
2.520000000000000000e+02,1.704499999999999886e+02
2.530000000000000000e+02,1.707100100000000111e+02
2.540000000000000000e+02,1.712899899999999889e+02
2.550000000000000000e+02,1.740500030000000038e+02
2.560000000000000000e+02,1.744099999999999966e+02
2.570000000000000000e+02,1.758899999999999864e+02
2.580000000000000000e+02,1.731899999999999977e+02
2.590000000000000000e+02,1.715700099999999964e+02
2.600000000000000000e+02,1.718100000000000023e+02
2.610000000000000000e+02,1.723200099999999964e+02
2.620000000000000000e+02,1.745700099999999964e+02
2.630000000000000000e+02,1.717700000000000102e+02
2.640000000000000000e+02,1.719600100000000111e+02
2.650000000000000000e+02,1.728700000000000045e+02
2.660000000000000000e+02,1.740899960000000135e+02
2.670000000000000000e+02,1.745800000000000125e+02
2.680000000000000000e+02,1.632400100000000123e+02
2.690000000000000000e+02,1.651100000000000136e+02
2.700000000000000000e+02,1.626999999999999886e+02
2.710000000000000000e+02,1.635000000000000000e+02
2.720000000000000000e+02,1.669699999999999989e+02
2.730000000000000000e+02,1.671499900000000025e+02
2.740000000000000000e+02,1.672400100000000123e+02
2.750000000000000000e+02,1.639799999999999898e+02
2.760000000000000000e+02,1.629799999999999898e+02
2.770000000000000000e+02,1.585099899999999877e+02
2.780000000000000000e+02,1.563500099999999975e+02
2.790000000000000000e+02,1.579399999999999977e+02
2.800000000000000000e+02,1.583100000000000023e+02
2.810000000000000000e+02,1.558999900000000025e+02
2.820000000000000000e+02,1.550099945000000048e+02
2.830000000000000000e+02,1.530500030000000038e+02
2.840000000000000000e+02,1.540599980000000073e+02
2.850000000000000000e+02,1.541399999999999864e+02
2.860000000000000000e+02,1.529699999999999989e+02
2.870000000000000000e+02,1.522899899999999889e+02
2.880000000000000000e+02,1.525000000000000000e+02
2.890000000000000000e+02,1.545500000000000114e+02
2.900000000000000000e+02,1.558999900000000025e+02
2.910000000000000000e+02,1.566100000000000136e+02
2.920000000000000000e+02,1.565399899999999889e+02
