index,close
3.230000000000000000e+02,5.362500000000000000e+02
3.240000000000000000e+02,5.369299899999999752e+02
3.250000000000000000e+02,5.306099900000000389e+02
3.260000000000000000e+02,5.387500000000000000e+02
3.270000000000000000e+02,5.348099999999999454e+02
3.280000000000000000e+02,5.343799999999999955e+02
3.290000000000000000e+02,5.273099999999999454e+02
3.300000000000000000e+02,5.347899800000000141e+02
3.310000000000000000e+02,5.344199800000000096e+02
3.320000000000000000e+02,5.417100199999999859e+02
3.330000000000000000e+02,5.352899800000000141e+02
3.340000000000000000e+02,5.343200100000000248e+02
3.350000000000000000e+02,5.357700200000000450e+02
3.360000000000000000e+02,5.418599900000000389e+02
3.370000000000000000e+02,5.345499899999999798e+02
3.380000000000000000e+02,5.359199800000000096e+02
3.390000000000000000e+02,5.303900099999999611e+02
3.400000000000000000e+02,5.303099999999999454e+02
3.410000000000000000e+02,5.265499899999999798e+02
3.420000000000000000e+02,5.292399900000000343e+02
3.430000000000000000e+02,5.345900299999999561e+02
3.440000000000000000e+02,5.338200100000000248e+02
3.450000000000000000e+02,5.355399800000000141e+02
3.460000000000000000e+02,5.306599700000000439e+02
3.470000000000000000e+02,5.531400099999999611e+02
3.480000000000000000e+02,5.209299899999999752e+02
3.490000000000000000e+02,5.047200000000000273e+02
3.500000000000000000e+02,5.001200000000000045e+02
3.510000000000000000e+02,5.038900100000000180e+02
3.520000000000000000e+02,5.024200099999999907e+02
3.530000000000000000e+02,5.121200000000000045e+02
3.540000000000000000e+02,5.140300290000000132e+02
3.550000000000000000e+02,5.275000000000000000e+02
3.560000000000000000e+02,5.298599900000000389e+02
3.570000000000000000e+02,5.362600099999999657e+02
3.580000000000000000e+02,5.320300290000000132e+02
3.590000000000000000e+02,5.322299799999999550e+02
3.600000000000000000e+02,5.351699800000000096e+02
3.610000000000000000e+02,5.234899900000000343e+02
3.620000000000000000e+02,5.236799899999999752e+02
3.630000000000000000e+02,5.211400099999999611e+02
3.640000000000000000e+02,5.265200200000000450e+02
3.650000000000000000e+02,5.320700070000000323e+02
3.660000000000000000e+02,5.258499799999999595e+02
3.670000000000000000e+02,5.316500200000000405e+02
3.680000000000000000e+02,5.392199699999999893e+02
3.690000000000000000e+02,5.417199699999999893e+02
3.700000000000000000e+02,5.437000100000000202e+02
3.710000000000000000e+02,5.433900099999999611e+02
3.720000000000000000e+02,5.430399780000000192e+02
3.730000000000000000e+02,5.423400299999999561e+02
3.740000000000000000e+02,5.433200100000000248e+02
3.750000000000000000e+02,5.459600199999999859e+02
3.760000000000000000e+02,5.446299999999999955e+02
3.770000000000000000e+02,5.484299899999999752e+02
3.780000000000000000e+02,5.510900269999999637e+02
3.790000000000000000e+02,5.520900269999999637e+02
3.800000000000000000e+02,5.568900099999999611e+02
3.810000000000000000e+02,5.622899800000000141e+02
3.820000000000000000e+02,5.473099999999999454e+02
3.830000000000000000e+02,5.444000200000000405e+02
3.840000000000000000e+02,5.419099700000000439e+02
3.850000000000000000e+02,5.436599700000000439e+02
3.860000000000000000e+02,5.441500200000000405e+02
3.870000000000000000e+02,5.433900099999999611e+02
3.880000000000000000e+02,5.458499799999999595e+02
3.890000000000000000e+02,5.508400299999999561e+02
3.900000000000000000e+02,5.535000000000000000e+02
3.910000000000000000e+02,5.435100099999999657e+02
3.920000000000000000e+02,5.394600199999999859e+02
3.930000000000000000e+02,5.380000000000000000e+02
3.940000000000000000e+02,5.398599900000000389e+02
3.950000000000000000e+02,5.339000200000000405e+02
3.960000000000000000e+02,5.273499799999999595e+02
3.970000000000000000e+02,5.204899900000000343e+02
3.980000000000000000e+02,5.202800300000000107e+02
3.990000000000000000e+02,5.239500100000000202e+02
4.000000000000000000e+02,5.200000000000000000e+02
4.010000000000000000e+02,5.112600100000000225e+02
4.020000000000000000e+02,5.051600000000000250e+02
4.030000000000000000e+02,4.982500000000000000e+02
4.040000000000000000e+02,4.920700069999999755e+02
4.050000000000000000e+02,4.920199890000000096e+02
4.060000000000000000e+02,4.894700000000000273e+02
4.070000000000000000e+02,4.935100100000000225e+02
4.080000000000000000e+02,4.921799899999999752e+02
4.090000000000000000e+02,5.018799999999999955e+02
4.100000000000000000e+02,5.090199890000000096e+02
4.110000000000000000e+02,4.838700000000000045e+02
