index,close
3.540000000000000000e+02,1.473700000000000045e+02
3.550000000000000000e+02,1.456499900000000025e+02
3.560000000000000000e+02,1.471899999999999977e+02
3.570000000000000000e+02,1.450399930000000097e+02
3.580000000000000000e+02,1.494900100000000123e+02
3.590000000000000000e+02,1.522899899999999889e+02
3.600000000000000000e+02,1.508400000000000034e+02
3.610000000000000000e+02,1.444699999999999989e+02
3.620000000000000000e+02,1.486299999999999955e+02
3.630000000000000000e+02,1.471399999999999864e+02
3.640000000000000000e+02,1.496599999999999966e+02
3.650000000000000000e+02,1.501200000000000045e+02
3.660000000000000000e+02,1.487500000000000000e+02
3.670000000000000000e+02,1.495700099999999964e+02
3.680000000000000000e+02,1.511799900000000036e+02
3.690000000000000000e+02,1.498600000000000136e+02
3.700000000000000000e+02,1.496000099999999975e+02
3.710000000000000000e+02,1.486200000000000045e+02
3.720000000000000000e+02,1.491000099999999975e+02
3.730000000000000000e+02,1.497599899999999877e+02
3.740000000000000000e+02,1.506899999999999977e+02
3.750000000000000000e+02,1.521799900000000036e+02
3.760000000000000000e+02,1.505900000000000034e+02
3.770000000000000000e+02,1.506100000000000136e+02
3.780000000000000000e+02,1.501100000000000136e+02
3.790000000000000000e+02,1.495000000000000000e+02
3.800000000000000000e+02,1.516100000000000136e+02
3.810000000000000000e+02,1.497899899999999889e+02
3.820000000000000000e+02,1.490899960000000135e+02
3.830000000000000000e+02,1.499099999999999966e+02
3.840000000000000000e+02,1.482199999999999989e+02
3.850000000000000000e+02,1.493400000000000034e+02
3.860000000000000000e+02,1.567599899999999877e+02
3.870000000000000000e+02,1.584199999999999875e+02
3.880000000000000000e+02,1.604900100000000123e+02
3.890000000000000000e+02,1.589299900000000036e+02
3.900000000000000000e+02,1.608700000000000045e+02
3.910000000000000000e+02,1.575800000000000125e+02
3.920000000000000000e+02,1.582500000000000000e+02
3.930000000000000000e+02,1.588999900000000025e+02
3.940000000000000000e+02,1.586999999999999886e+02
3.950000000000000000e+02,1.609600100000000111e+02
3.960000000000000000e+02,1.621299999999999955e+02
