index,close
2.540000000000000000e+02,3.699200099999999907e+02
2.550000000000000000e+02,3.675000000000000000e+02
2.560000000000000000e+02,3.669299899999999752e+02
2.570000000000000000e+02,3.701799899999999752e+02
2.580000000000000000e+02,3.675000000000000000e+02
2.590000000000000000e+02,3.677000100000000202e+02
2.600000000000000000e+02,3.796700099999999907e+02
2.610000000000000000e+02,3.835700100000000248e+02
2.620000000000000000e+02,3.860400089999999977e+02
2.630000000000000000e+02,3.883100000000000023e+02
2.640000000000000000e+02,3.928700000000000045e+02
2.650000000000000000e+02,3.881099899999999820e+02
2.660000000000000000e+02,3.873999900000000025e+02
2.670000000000000000e+02,3.907200000000000273e+02
2.680000000000000000e+02,3.844299899999999752e+02
2.690000000000000000e+02,3.841700099999999907e+02
2.700000000000000000e+02,3.918999900000000025e+02
2.710000000000000000e+02,3.883100000000000023e+02
2.720000000000000000e+02,3.957900099999999952e+02
2.730000000000000000e+02,3.975000000000000000e+02
2.740000000000000000e+02,3.980400089999999977e+02
2.750000000000000000e+02,3.918700000000000045e+02
2.760000000000000000e+02,3.876200000000000045e+02
2.770000000000000000e+02,3.794599900000000048e+02
2.780000000000000000e+02,3.798599899999999820e+02
2.790000000000000000e+02,3.811099899999999820e+02
2.800000000000000000e+02,3.715000000000000000e+02
2.810000000000000000e+02,3.716400100000000180e+02
2.820000000000000000e+02,3.661499900000000025e+02
2.830000000000000000e+02,3.618100000000000023e+02
2.840000000000000000e+02,3.595299999999999727e+02
2.850000000000000000e+02,3.599200099999999907e+02
2.860000000000000000e+02,3.571400100000000180e+02
2.870000000000000000e+02,3.602099900000000048e+02
2.880000000000000000e+02,3.702600100000000225e+02
2.890000000000000000e+02,3.728399999999999750e+02
2.900000000000000000e+02,3.686700099999999907e+02
2.910000000000000000e+02,3.657399899999999775e+02
2.920000000000000000e+02,3.657600100000000225e+02
2.930000000000000000e+02,3.647000100000000202e+02
2.940000000000000000e+02,3.691099899999999820e+02
2.950000000000000000e+02,3.664100000000000250e+02
2.960000000000000000e+02,3.698999900000000025e+02
2.970000000000000000e+02,3.720700069999999755e+02
2.980000000000000000e+02,3.696499900000000025e+02
2.990000000000000000e+02,3.790000000000000000e+02
3.000000000000000000e+02,3.786400100000000180e+02
3.010000000000000000e+02,3.809700000000000273e+02
3.020000000000000000e+02,3.805299999999999727e+02
3.030000000000000000e+02,3.829299899999999752e+02
3.040000000000000000e+02,3.811799899999999752e+02
3.050000000000000000e+02,3.787600100000000225e+02
3.060000000000000000e+02,3.751099899999999820e+02
3.070000000000000000e+02,3.882699900000000071e+02
3.080000000000000000e+02,3.929200099999999907e+02
3.090000000000000000e+02,3.897999899999999798e+02
3.100000000000000000e+02,3.941600000000000250e+02
3.110000000000000000e+02,3.995299999999999727e+02
3.120000000000000000e+02,3.873799999999999955e+02
3.130000000000000000e+02,3.917799999999999727e+02
3.140000000000000000e+02,3.884599900000000048e+02
3.150000000000000000e+02,3.826899999999999977e+02
3.160000000000000000e+02,3.885299999999999727e+02
3.170000000000000000e+02,3.909299899999999752e+02
3.180000000000000000e+02,3.867600100000000225e+02
3.190000000000000000e+02,3.847099900000000048e+02
3.200000000000000000e+02,3.805700100000000248e+02
3.210000000000000000e+02,3.796600000000000250e+02
3.220000000000000000e+02,3.828100000000000023e+02
3.230000000000000000e+02,3.816099899999999820e+02
3.240000000000000000e+02,3.791000099999999975e+02
3.250000000000000000e+02,3.737099900000000048e+02
3.260000000000000000e+02,3.744299899999999752e+02
3.270000000000000000e+02,3.675600000000000023e+02
3.280000000000000000e+02,3.763900100000000180e+02
3.290000000000000000e+02,3.772500000000000000e+02
3.300000000000000000e+02,3.802799999999999727e+02
3.310000000000000000e+02,3.771899999999999977e+02
3.320000000000000000e+02,3.820100100000000225e+02
3.330000000000000000e+02,3.816600000000000250e+02
3.340000000000000000e+02,3.761899999999999977e+02
3.350000000000000000e+02,3.805000000000000000e+02
3.360000000000000000e+02,3.810199890000000096e+02
3.370000000000000000e+02,3.786200000000000045e+02
3.380000000000000000e+02,3.696700099999999907e+02
3.390000000000000000e+02,3.647699900000000071e+02
3.400000000000000000e+02,3.628500099999999975e+02
3.410000000000000000e+02,3.730400089999999977e+02
3.420000000000000000e+02,3.727999899999999798e+02
3.430000000000000000e+02,3.781499900000000025e+02
3.440000000000000000e+02,3.798100000000000023e+02
3.450000000000000000e+02,3.816400100000000180e+02
3.460000000000000000e+02,3.962600100000000225e+02
3.470000000000000000e+02,3.946000099999999975e+02
3.480000000000000000e+02,3.980799870000000169e+02
3.490000000000000000e+02,4.000000000000000000e+02
3.500000000000000000e+02,3.853200100000000248e+02
3.510000000000000000e+02,3.887200000000000273e+02
3.520000000000000000e+02,3.848599899999999820e+02
3.530000000000000000e+02,3.815400099999999952e+02
3.540000000000000000e+02,3.737500000000000000e+02
3.550000000000000000e+02,3.829299899999999752e+02
3.560000000000000000e+02,3.840000000000000000e+02
3.570000000000000000e+02,3.894399999999999977e+02
3.580000000000000000e+02,3.928700000000000045e+02
3.590000000000000000e+02,3.683399999999999750e+02
3.600000000000000000e+02,3.641299999999999955e+02
3.610000000000000000e+02,3.562999899999999798e+02
3.620000000000000000e+02,3.586400100000000180e+02
3.630000000000000000e+02,3.606299999999999955e+02
3.640000000000000000e+02,3.642000100000000202e+02
3.650000000000000000e+02,3.645000000000000000e+02
3.660000000000000000e+02,3.609100000000000250e+02
3.670000000000000000e+02,3.631099899999999820e+02
3.680000000000000000e+02,3.695400099999999952e+02
3.690000000000000000e+02,3.734599900000000048e+02
3.700000000000000000e+02,3.745400099999999952e+02
3.710000000000000000e+02,3.787399899999999775e+02
3.720000000000000000e+02,3.772399899999999775e+02
3.730000000000000000e+02,3.786499900000000025e+02
3.740000000000000000e+02,3.821700099999999907e+02
3.750000000000000000e+02,3.886299999999999955e+02
3.760000000000000000e+02,3.894599900000000048e+02
3.770000000000000000e+02,3.881299999999999955e+02
3.780000000000000000e+02,3.896099899999999820e+02
3.790000000000000000e+02,3.904200099999999907e+02
3.800000000000000000e+02,3.922399899999999775e+02
3.810000000000000000e+02,3.932699900000000071e+02
3.820000000000000000e+02,3.925000000000000000e+02
3.830000000000000000e+02,3.895000000000000000e+02
3.840000000000000000e+02,3.833900100000000180e+02
3.850000000000000000e+02,3.870199890000000096e+02
3.860000000000000000e+02,3.811600000000000250e+02
3.870000000000000000e+02,3.765600000000000023e+02
3.880000000000000000e+02,3.790499879999999848e+02
3.890000000000000000e+02,3.827500000000000000e+02
3.900000000000000000e+02,3.894299899999999752e+02
3.910000000000000000e+02,3.875400099999999952e+02
3.920000000000000000e+02,3.886600000000000250e+02
3.930000000000000000e+02,3.882999899999999798e+02
3.940000000000000000e+02,3.875000000000000000e+02
3.950000000000000000e+02,3.867000100000000202e+02
3.960000000000000000e+02,3.831400100000000180e+02
3.970000000000000000e+02,3.828500099999999975e+02
3.980000000000000000e+02,3.875400099999999952e+02
3.990000000000000000e+02,3.951400100000000180e+02
4.000000000000000000e+02,3.918299900000000093e+02
4.010000000000000000e+02,3.962200000000000273e+02
4.020000000000000000e+02,3.963999900000000025e+02
4.030000000000000000e+02,3.936200000000000045e+02
4.040000000000000000e+02,4.070400089999999977e+02
4.050000000000000000e+02,3.725499899999999798e+02
4.060000000000000000e+02,3.737300099999999929e+02
4.070000000000000000e+02,3.888900100000000180e+02
4.080000000000000000e+02,3.938599899999999820e+02
4.090000000000000000e+02,3.939599900000000048e+02
4.100000000000000000e+02,3.986600000000000250e+02
4.110000000000000000e+02,3.882399899999999775e+02
4.120000000000000000e+02,3.860700069999999755e+02
4.130000000000000000e+02,3.859700000000000273e+02
4.140000000000000000e+02,3.842300099999999929e+02
4.150000000000000000e+02,3.866499900000000025e+02
4.160000000000000000e+02,3.853500099999999975e+02
4.170000000000000000e+02,3.856600000000000250e+02
4.180000000000000000e+02,3.871000099999999975e+02
4.190000000000000000e+02,3.796099899999999820e+02
4.200000000000000000e+02,3.814399999999999977e+02
4.210000000000000000e+02,3.767600100000000225e+02
4.220000000000000000e+02,3.800000000000000000e+02
4.230000000000000000e+02,3.556099899999999820e+02
4.240000000000000000e+02,3.509700000000000273e+02
4.250000000000000000e+02,3.477500000000000000e+02
4.260000000000000000e+02,3.546099899999999820e+02
4.270000000000000000e+02,3.666000099999999975e+02
4.280000000000000000e+02,3.620499879999999848e+02
4.290000000000000000e+02,3.682900099999999952e+02
4.300000000000000000e+02,3.694200099999999907e+02
4.310000000000000000e+02,3.687099900000000048e+02
4.320000000000000000e+02,3.706799899999999752e+02
4.330000000000000000e+02,3.665000000000000000e+02
4.340000000000000000e+02,3.713299900000000093e+02
4.350000000000000000e+02,3.733299900000000093e+02
4.360000000000000000e+02,3.704399999999999977e+02
4.370000000000000000e+02,3.768700000000000045e+02
4.380000000000000000e+02,3.851499900000000025e+02
4.390000000000000000e+02,3.890000000000000000e+02
4.400000000000000000e+02,3.901000099999999975e+02
4.410000000000000000e+02,3.875000000000000000e+02
4.420000000000000000e+02,3.890000000000000000e+02
