index,close
3.390000000000000000e+02,9.860999999999999943e+01
3.400000000000000000e+02,9.798999999999999488e+01
3.410000000000000000e+02,9.737000000000000455e+01
3.420000000000000000e+02,9.705000300000000379e+01
3.430000000000000000e+02,9.696999999999999886e+01
3.440000000000000000e+02,9.659999999999999432e+01
3.450000000000000000e+02,9.712999999999999545e+01
3.460000000000000000e+02,9.687000000000000455e+01
3.470000000000000000e+02,9.846999999999999886e+01
3.480000000000000000e+02,9.731000000000000227e+01
3.490000000000000000e+02,9.679000000000000625e+01
3.500000000000000000e+02,9.573999999999999488e+01
3.510000000000000000e+02,9.412999999999999545e+01
3.520000000000000000e+02,9.093999999999999773e+01
3.530000000000000000e+02,8.979999999999999716e+01
3.540000000000000000e+02,8.920999999999999375e+01
3.550000000000000000e+02,8.993000000000000682e+01
3.560000000000000000e+02,9.214000000000000057e+01
3.570000000000000000e+02,9.379000000000000625e+01
3.580000000000000000e+02,9.368999999999999773e+01
3.590000000000000000e+02,9.305000300000000379e+01
3.600000000000000000e+02,8.956999999999999318e+01
3.610000000000000000e+02,8.778000000000000114e+01
3.620000000000000000e+02,8.996999999999999886e+01
3.630000000000000000e+02,8.595999999999999375e+01
3.640000000000000000e+02,8.595999999999999375e+01
3.650000000000000000e+02,8.620999999999999375e+01
3.660000000000000000e+02,8.595000000000000284e+01
3.670000000000000000e+02,8.559999999999999432e+01
3.680000000000000000e+02,8.629999999999999716e+01
3.690000000000000000e+02,8.879000000000000625e+01
3.700000000000000000e+02,8.929999999999999716e+01
3.710000000000000000e+02,9.081999999999999318e+01
3.720000000000000000e+02,8.973999999999999488e+01
3.730000000000000000e+02,9.071999999999999886e+01
3.740000000000000000e+02,8.992000000000000171e+01
3.750000000000000000e+02,9.056000000000000227e+01
3.760000000000000000e+02,9.178000000000000114e+01
3.770000000000000000e+02,9.090000000000000568e+01
3.780000000000000000e+02,8.948999999999999488e+01
3.790000000000000000e+02,8.981000000000000227e+01
3.800000000000000000e+02,9.037999999999999545e+01
3.810000000000000000e+02,8.912999999999999545e+01
3.820000000000000000e+02,8.925000000000000000e+01
3.830000000000000000e+02,8.865000000000000568e+01
3.840000000000000000e+02,8.793999999999999773e+01
3.850000000000000000e+02,8.834000000000000341e+01
3.860000000000000000e+02,8.840000000000000568e+01
3.870000000000000000e+02,8.831999999999999318e+01
3.880000000000000000e+02,8.929999999999999716e+01
3.890000000000000000e+02,9.054999999999999716e+01
3.900000000000000000e+02,9.184999999999999432e+01
3.910000000000000000e+02,9.285999999999999943e+01
3.920000000000000000e+02,9.357999999999999829e+01
3.930000000000000000e+02,9.345000000000000284e+01
3.940000000000000000e+02,9.375000000000000000e+01
3.950000000000000000e+02,9.296999999999999886e+01
3.960000000000000000e+02,9.368999999999999773e+01
3.970000000000000000e+02,9.392000000000000171e+01
3.980000000000000000e+02,9.520000000000000284e+01
