index,close
2.520000000000000000e+02,4.121400100000000180e+02
2.530000000000000000e+02,4.093999900000000025e+02
2.540000000000000000e+02,4.071099899999999820e+02
2.550000000000000000e+02,4.033900100000000180e+02
2.560000000000000000e+02,4.007399899999999775e+02
2.570000000000000000e+02,4.039599900000000048e+02
2.580000000000000000e+02,4.023900100000000180e+02
2.590000000000000000e+02,4.031499900000000025e+02
2.600000000000000000e+02,4.047600100000000225e+02
2.610000000000000000e+02,4.049800099999999929e+02
2.620000000000000000e+02,4.081299999999999955e+02
2.630000000000000000e+02,4.067300099999999929e+02
2.640000000000000000e+02,4.081299999999999955e+02
2.650000000000000000e+02,4.084100000000000250e+02
2.660000000000000000e+02,4.117600100000000225e+02
2.670000000000000000e+02,4.161099899999999820e+02
2.680000000000000000e+02,4.137799999999999727e+02
2.690000000000000000e+02,4.116000099999999975e+02
2.700000000000000000e+02,4.099200099999999907e+02
2.710000000000000000e+02,4.115700100000000248e+02
2.720000000000000000e+02,4.169299899999999752e+02
2.730000000000000000e+02,4.205199900000000071e+02
2.740000000000000000e+02,4.202000100000000202e+02
2.750000000000000000e+02,4.189200099999999907e+02
2.760000000000000000e+02,4.202399899999999775e+02
2.770000000000000000e+02,4.153200100000000248e+02
2.780000000000000000e+02,4.186200000000000045e+02
2.790000000000000000e+02,4.159700000000000273e+02
2.800000000000000000e+02,4.146899999999999977e+02
2.810000000000000000e+02,4.091099899999999820e+02
2.820000000000000000e+02,4.076099899999999820e+02
2.830000000000000000e+02,4.032600100000000225e+02
2.840000000000000000e+02,4.002600100000000225e+02
2.850000000000000000e+02,3.969200099999999907e+02
2.860000000000000000e+02,3.977399899999999775e+02
2.870000000000000000e+02,3.998900100000000180e+02
2.880000000000000000e+02,4.050799870000000169e+02
2.890000000000000000e+02,4.087799999999999727e+02
2.900000000000000000e+02,4.087399899999999775e+02
2.910000000000000000e+02,4.059500100000000202e+02
2.920000000000000000e+02,4.049100000000000250e+02
2.930000000000000000e+02,4.021000099999999975e+02
2.940000000000000000e+02,4.009599900000000048e+02
2.950000000000000000e+02,3.967300099999999929e+02
2.960000000000000000e+02,3.985799900000000093e+02
2.970000000000000000e+02,4.006000099999999975e+02
2.980000000000000000e+02,4.008700000000000045e+02
2.990000000000000000e+02,4.049200099999999907e+02
3.000000000000000000e+02,4.061400100000000180e+02
3.010000000000000000e+02,4.063700000000000045e+02
3.020000000000000000e+02,4.088200100000000248e+02
3.030000000000000000e+02,4.120499879999999848e+02
3.040000000000000000e+02,4.112200000000000273e+02
3.050000000000000000e+02,4.102399899999999775e+02
3.060000000000000000e+02,4.127600100000000225e+02
3.070000000000000000e+02,4.131200000000000045e+02
3.080000000000000000e+02,4.169399999999999977e+02
3.090000000000000000e+02,4.130000000000000000e+02
3.100000000000000000e+02,4.143700000000000045e+02
3.110000000000000000e+02,4.139899899999999775e+02
3.120000000000000000e+02,4.058799999999999955e+02
3.130000000000000000e+02,4.074100000000000250e+02
3.140000000000000000e+02,4.038999900000000025e+02
3.150000000000000000e+02,4.040899959999999851e+02
3.160000000000000000e+02,4.086099899999999820e+02
3.170000000000000000e+02,4.143999900000000025e+02
3.180000000000000000e+02,4.147900099999999952e+02
3.190000000000000000e+02,4.095299999999999727e+02
3.200000000000000000e+02,4.098500099999999975e+02
3.210000000000000000e+02,4.110799870000000169e+02
3.220000000000000000e+02,4.137200000000000273e+02
3.230000000000000000e+02,4.108100000000000023e+02
3.240000000000000000e+02,4.085000000000000000e+02
3.250000000000000000e+02,4.087699900000000071e+02
3.260000000000000000e+02,4.059200099999999907e+02
3.270000000000000000e+02,4.055400099999999952e+02
3.280000000000000000e+02,4.073200100000000248e+02
3.290000000000000000e+02,4.079500100000000202e+02
3.300000000000000000e+02,4.091499900000000025e+02
3.310000000000000000e+02,4.096200000000000045e+02
3.320000000000000000e+02,4.139800099999999929e+02
3.330000000000000000e+02,4.109700000000000273e+02
3.340000000000000000e+02,4.102600100000000225e+02
3.350000000000000000e+02,4.079500100000000202e+02
3.360000000000000000e+02,4.067999899999999798e+02
3.370000000000000000e+02,4.051899999999999977e+02
3.380000000000000000e+02,4.071000099999999975e+02
3.390000000000000000e+02,4.057699900000000071e+02
3.400000000000000000e+02,4.111700099999999907e+02
3.410000000000000000e+02,4.090799870000000169e+02
3.420000000000000000e+02,4.105199900000000071e+02
3.430000000000000000e+02,4.137900099999999952e+02
3.440000000000000000e+02,4.187799999999999727e+02
3.450000000000000000e+02,4.244399999999999977e+02
3.460000000000000000e+02,4.344200099999999907e+02
3.470000000000000000e+02,4.388999900000000025e+02
3.480000000000000000e+02,4.456099899999999820e+02
3.490000000000000000e+02,4.418200100000000248e+02
3.500000000000000000e+02,4.344700000000000273e+02
3.510000000000000000e+02,4.359800099999999929e+02
3.520000000000000000e+02,4.340100100000000225e+02
3.530000000000000000e+02,4.327999899999999798e+02
3.540000000000000000e+02,4.332900099999999952e+02
3.550000000000000000e+02,4.376600000000000250e+02
3.560000000000000000e+02,4.383100000000000023e+02
3.570000000000000000e+02,4.412600100000000225e+02
3.580000000000000000e+02,4.385000000000000000e+02
3.590000000000000000e+02,4.318100000000000023e+02
3.600000000000000000e+02,4.283599899999999820e+02
3.610000000000000000e+02,4.137200000000000273e+02
3.620000000000000000e+02,4.221400100000000180e+02
3.630000000000000000e+02,4.270199890000000096e+02
3.640000000000000000e+02,4.315400099999999952e+02
3.650000000000000000e+02,4.316700099999999907e+02
3.660000000000000000e+02,4.303900100000000180e+02
3.670000000000000000e+02,4.324100000000000250e+02
3.680000000000000000e+02,4.384700000000000273e+02
3.690000000000000000e+02,4.408399999999999750e+02
3.700000000000000000e+02,4.445100100000000225e+02
3.710000000000000000e+02,4.487699900000000071e+02
3.720000000000000000e+02,4.483599899999999820e+02
3.730000000000000000e+02,4.466000099999999975e+02
3.740000000000000000e+02,4.490299989999999752e+02
3.750000000000000000e+02,4.533799999999999955e+02
3.760000000000000000e+02,4.544899899999999775e+02
3.770000000000000000e+02,4.606299999999999955e+02
3.780000000000000000e+02,4.645899999999999750e+02
3.790000000000000000e+02,4.683700000000000045e+02
3.800000000000000000e+02,4.759200099999999907e+02
3.810000000000000000e+02,4.768299900000000093e+02
3.820000000000000000e+02,4.785700100000000248e+02
3.830000000000000000e+02,4.649200099999999907e+02
3.840000000000000000e+02,4.594200099999999907e+02
3.850000000000000000e+02,4.596099899999999820e+02
3.860000000000000000e+02,4.589200099999999907e+02
3.870000000000000000e+02,4.531000099999999975e+02
3.880000000000000000e+02,4.508700000000000045e+02
3.890000000000000000e+02,4.476099899999999820e+02
3.900000000000000000e+02,4.517799999999999727e+02
3.910000000000000000e+02,4.566799899999999752e+02
3.920000000000000000e+02,4.566000099999999975e+02
3.930000000000000000e+02,4.597099900000000048e+02
3.940000000000000000e+02,4.553100000000000023e+02
3.950000000000000000e+02,4.549800099999999929e+02
3.960000000000000000e+02,4.545600000000000023e+02
3.970000000000000000e+02,4.523599899999999820e+02
3.980000000000000000e+02,4.541799899999999752e+02
3.990000000000000000e+02,4.574700000000000273e+02
4.000000000000000000e+02,4.602600100000000225e+02
4.010000000000000000e+02,4.574100000000000250e+02
4.020000000000000000e+02,4.566700099999999907e+02
4.030000000000000000e+02,4.529599900000000048e+02
4.040000000000000000e+02,4.619700000000000273e+02
4.050000000000000000e+02,4.535000000000000000e+02
4.060000000000000000e+02,4.537999899999999798e+02
4.070000000000000000e+02,4.558999900000000025e+02
4.080000000000000000e+02,4.549299899999999752e+02
4.090000000000000000e+02,4.602099900000000048e+02
4.100000000000000000e+02,4.599800099999999929e+02
4.110000000000000000e+02,4.626799899999999752e+02
4.120000000000000000e+02,4.656899999999999977e+02
4.130000000000000000e+02,4.658500099999999975e+02
4.140000000000000000e+02,4.647999899999999798e+02
4.150000000000000000e+02,4.641600000000000250e+02
4.160000000000000000e+02,4.614500100000000202e+02
4.170000000000000000e+02,4.606099899999999820e+02
4.180000000000000000e+02,4.577699900000000071e+02
4.190000000000000000e+02,4.540100100000000225e+02
4.200000000000000000e+02,4.584899899999999775e+02
4.210000000000000000e+02,4.546200000000000045e+02
4.220000000000000000e+02,4.549599900000000048e+02
4.230000000000000000e+02,4.509200099999999907e+02
4.240000000000000000e+02,4.521400100000000180e+02
4.250000000000000000e+02,4.422900099999999952e+02
4.260000000000000000e+02,4.450599980000000073e+02
4.270000000000000000e+02,4.688999900000000025e+02
4.280000000000000000e+02,4.601299999999999955e+02
4.290000000000000000e+02,4.634100000000000250e+02
4.300000000000000000e+02,4.673599899999999820e+02
4.310000000000000000e+02,4.662900099999999952e+02
4.320000000000000000e+02,4.681000099999999975e+02
4.330000000000000000e+02,4.677000100000000202e+02
4.340000000000000000e+02,4.702799999999999727e+02
4.350000000000000000e+02,4.722000100000000202e+02
4.360000000000000000e+02,4.688599899999999820e+02
4.370000000000000000e+02,4.688299900000000093e+02
4.380000000000000000e+02,4.720599980000000073e+02
4.390000000000000000e+02,4.765700100000000248e+02
4.400000000000000000e+02,4.774299899999999752e+02
4.410000000000000000e+02,4.785600000000000023e+02
4.420000000000000000e+02,4.830799870000000169e+02
4.430000000000000000e+02,4.830199890000000096e+02
4.440000000000000000e+02,4.773299900000000093e+02
4.450000000000000000e+02,4.701899999999999977e+02
4.460000000000000000e+02,4.683200100000000248e+02
4.470000000000000000e+02,4.705700100000000248e+02
4.480000000000000000e+02,4.705000000000000000e+02
4.490000000000000000e+02,4.638700000000000045e+02
4.500000000000000000e+02,4.624899899999999775e+02
4.510000000000000000e+02,4.613900100000000180e+02
4.520000000000000000e+02,4.586299999999999955e+02
4.530000000000000000e+02,4.578999900000000025e+02
4.540000000000000000e+02,4.552000100000000202e+02
4.550000000000000000e+02,4.556600000000000250e+02
4.560000000000000000e+02,4.465899999999999750e+02
4.570000000000000000e+02,4.493399999999999750e+02
4.580000000000000000e+02,4.532000100000000202e+02
4.590000000000000000e+02,4.543500099999999975e+02
4.600000000000000000e+02,4.586600000000000250e+02
4.610000000000000000e+02,4.590799870000000169e+02
4.620000000000000000e+02,4.565100100000000225e+02
4.630000000000000000e+02,4.521600000000000250e+02
4.640000000000000000e+02,4.532799999999999727e+02
4.650000000000000000e+02,4.511000099999999975e+02
4.660000000000000000e+02,4.535600000000000023e+02
4.670000000000000000e+02,4.514100000000000250e+02
4.680000000000000000e+02,4.529200099999999907e+02
4.690000000000000000e+02,4.518399999999999750e+02
4.700000000000000000e+02,4.426600000000000250e+02
4.710000000000000000e+02,4.439100000000000250e+02
4.720000000000000000e+02,4.500299989999999752e+02
4.730000000000000000e+02,4.585100100000000225e+02
4.740000000000000000e+02,4.628100000000000023e+02
4.750000000000000000e+02,4.679500100000000202e+02
4.760000000000000000e+02,4.685700100000000248e+02
4.770000000000000000e+02,4.605100100000000225e+02
4.780000000000000000e+02,4.598299900000000093e+02
4.790000000000000000e+02,4.631899999999999977e+02
4.800000000000000000e+02,4.747000100000000202e+02
4.810000000000000000e+02,4.699700000000000273e+02
4.820000000000000000e+02,4.692600100000000225e+02
4.830000000000000000e+02,4.723500099999999975e+02
4.840000000000000000e+02,4.686700099999999907e+02
4.850000000000000000e+02,4.646099899999999820e+02
4.860000000000000000e+02,4.674899899999999775e+02
4.870000000000000000e+02,4.737300099999999929e+02
4.880000000000000000e+02,4.772200000000000273e+02
4.890000000000000000e+02,4.727399899999999775e+02
4.900000000000000000e+02,4.701700099999999907e+02
4.910000000000000000e+02,4.726099899999999820e+02
4.920000000000000000e+02,4.717300099999999929e+02
4.930000000000000000e+02,4.804899899999999775e+02
4.940000000000000000e+02,4.795899999999999750e+02
4.950000000000000000e+02,4.828200100000000248e+02
4.960000000000000000e+02,4.837699900000000071e+02
4.970000000000000000e+02,4.817999899999999798e+02
4.980000000000000000e+02,4.787399899999999775e+02
4.990000000000000000e+02,4.984200099999999907e+02
5.000000000000000000e+02,4.998200100000000248e+02
5.010000000000000000e+02,4.941000099999999975e+02
5.020000000000000000e+02,5.024100000000000250e+02
5.030000000000000000e+02,5.138300199999999904e+02
5.040000000000000000e+02,5.100799870000000169e+02
5.050000000000000000e+02,4.958599899999999820e+02
5.060000000000000000e+02,4.985000000000000000e+02
5.070000000000000000e+02,4.978399999999999750e+02
5.080000000000000000e+02,4.956200000000000045e+02
5.090000000000000000e+02,4.971000099999999975e+02
5.100000000000000000e+02,4.962500000000000000e+02
5.110000000000000000e+02,4.959399999999999977e+02
5.120000000000000000e+02,5.042500000000000000e+02
5.130000000000000000e+02,5.145999799999999595e+02
5.140000000000000000e+02,5.230100099999999657e+02
5.150000000000000000e+02,5.231400099999999611e+02
5.160000000000000000e+02,5.252700200000000450e+02
5.170000000000000000e+02,5.287299799999999550e+02
5.180000000000000000e+02,5.219099700000000439e+02
5.190000000000000000e+02,5.258499799999999595e+02
5.200000000000000000e+02,5.288700000000000045e+02
5.210000000000000000e+02,5.332100199999999859e+02
5.220000000000000000e+02,5.345200200000000450e+02
5.230000000000000000e+02,5.263099999999999454e+02
5.240000000000000000e+02,5.325800199999999904e+02
5.250000000000000000e+02,5.329899900000000343e+02
5.260000000000000000e+02,5.377199699999999893e+02
5.270000000000000000e+02,5.301599700000000439e+02
5.280000000000000000e+02,4.935400099999999952e+02
5.290000000000000000e+02,4.903799999999999955e+02
5.300000000000000000e+02,4.926400100000000180e+02
5.310000000000000000e+02,5.214099700000000439e+02
5.320000000000000000e+02,5.158099999999999454e+02
5.330000000000000000e+02,5.241099900000000389e+02
5.340000000000000000e+02,5.295200200000000450e+02
5.350000000000000000e+02,5.281699800000000096e+02
5.360000000000000000e+02,5.164500100000000202e+02
5.370000000000000000e+02,5.182100199999999859e+02
5.380000000000000000e+02,5.069200099999999907e+02
5.390000000000000000e+02,5.207899800000000141e+02
5.400000000000000000e+02,5.268099999999999454e+02
5.410000000000000000e+02,5.316400099999999611e+02
5.420000000000000000e+02,5.309600199999999859e+02
5.430000000000000000e+02,5.309400000000000546e+02
