index,close
2.650000000000000000e+02,3.726700099999999907e+02
2.660000000000000000e+02,3.780799870000000169e+02
2.670000000000000000e+02,3.804399999999999977e+02
2.680000000000000000e+02,3.450299989999999752e+02
2.690000000000000000e+02,3.375000000000000000e+02
2.700000000000000000e+02,3.338200100000000248e+02
2.710000000000000000e+02,3.363900100000000180e+02
2.720000000000000000e+02,3.409399999999999977e+02
2.730000000000000000e+02,3.466099899999999820e+02
2.740000000000000000e+02,3.391700099999999907e+02
2.750000000000000000e+02,3.364599900000000048e+02
2.760000000000000000e+02,3.322799999999999727e+02
2.770000000000000000e+02,3.304700000000000273e+02
2.780000000000000000e+02,3.330000000000000000e+02
2.790000000000000000e+02,3.317999899999999798e+02
2.800000000000000000e+02,3.344500100000000202e+02
2.810000000000000000e+02,3.243999900000000025e+02
2.820000000000000000e+02,3.251899999999999977e+02
2.830000000000000000e+02,3.153999900000000025e+02
2.840000000000000000e+02,3.132699900000000071e+02
2.850000000000000000e+02,3.139399999999999977e+02
2.860000000000000000e+02,3.145400099999999952e+02
2.870000000000000000e+02,3.160000000000000000e+02
2.880000000000000000e+02,3.168799999999999955e+02
2.890000000000000000e+02,3.174200099999999907e+02
2.900000000000000000e+02,3.168299900000000093e+02
2.910000000000000000e+02,3.135400099999999952e+02
2.920000000000000000e+02,3.090000000000000000e+02
2.930000000000000000e+02,3.080100100000000225e+02
2.940000000000000000e+02,3.031600000000000250e+02
2.950000000000000000e+02,3.009100000000000250e+02
2.960000000000000000e+02,2.986600000000000250e+02
2.970000000000000000e+02,3.003399999999999750e+02
2.980000000000000000e+02,3.037099900000000048e+02
2.990000000000000000e+02,3.060599980000000073e+02
3.000000000000000000e+02,3.106600000000000250e+02
3.010000000000000000e+02,3.119899899999999775e+02
3.020000000000000000e+02,3.066099899999999820e+02
3.030000000000000000e+02,3.063299900000000093e+02
3.040000000000000000e+02,3.074100000000000250e+02
3.050000000000000000e+02,3.069500100000000202e+02
3.060000000000000000e+02,3.085199900000000071e+02
3.070000000000000000e+02,3.080000000000000000e+02
3.080000000000000000e+02,3.035899999999999750e+02
3.090000000000000000e+02,3.057000100000000202e+02
3.100000000000000000e+02,3.036400100000000180e+02
3.110000000000000000e+02,3.071099899999999820e+02
3.120000000000000000e+02,3.059299899999999752e+02
3.130000000000000000e+02,3.009899899999999775e+02
3.140000000000000000e+02,2.977300099999999929e+02
3.150000000000000000e+02,2.937699900000000071e+02
3.160000000000000000e+02,2.847999899999999798e+02
3.170000000000000000e+02,2.822900099999999952e+02
3.180000000000000000e+02,2.817600100000000225e+02
3.190000000000000000e+02,2.880599980000000073e+02
3.200000000000000000e+02,2.910199890000000096e+02
3.210000000000000000e+02,2.917399899999999775e+02
3.220000000000000000e+02,2.883999900000000025e+02
3.230000000000000000e+02,2.904299899999999752e+02
3.240000000000000000e+02,2.942200000000000273e+02
3.250000000000000000e+02,2.857300099999999929e+02
3.260000000000000000e+02,2.823200100000000248e+02
3.270000000000000000e+02,2.867099900000000048e+02
3.280000000000000000e+02,2.855299999999999727e+02
3.290000000000000000e+02,2.853500099999999975e+02
3.300000000000000000e+02,3.061600000000000250e+02
3.310000000000000000e+02,3.089800099999999929e+02
3.320000000000000000e+02,3.072099900000000048e+02
3.330000000000000000e+02,3.071700099999999907e+02
3.340000000000000000e+02,3.046200000000000045e+02
3.350000000000000000e+02,3.031899999999999977e+02
