index,close
2.470000000000000000e+02,2.169299900000000036e+02
2.480000000000000000e+02,2.197199999999999989e+02
2.490000000000000000e+02,2.223400000000000034e+02
2.500000000000000000e+02,2.202800000000000011e+02
2.510000000000000000e+02,2.220899960000000135e+02
2.520000000000000000e+02,2.250099945000000048e+02
2.530000000000000000e+02,2.248400000000000034e+02
2.540000000000000000e+02,2.255099899999999877e+02
2.550000000000000000e+02,2.258999900000000025e+02
2.560000000000000000e+02,2.234099999999999966e+02
2.570000000000000000e+02,2.235399899999999889e+02
2.580000000000000000e+02,2.245700099999999964e+02
2.590000000000000000e+02,2.234600100000000111e+02
2.600000000000000000e+02,2.238999900000000025e+02
2.610000000000000000e+02,2.235600000000000023e+02
2.620000000000000000e+02,2.251799900000000036e+02
2.630000000000000000e+02,2.248300000000000125e+02
2.640000000000000000e+02,2.266999999999999886e+02
2.650000000000000000e+02,2.281200000000000045e+02
2.660000000000000000e+02,2.273400000000000034e+02
2.670000000000000000e+02,2.286100000000000136e+02
2.680000000000000000e+02,2.288200099999999964e+02
2.690000000000000000e+02,2.292700000000000102e+02
2.700000000000000000e+02,2.270700070000000039e+02
2.710000000000000000e+02,2.282299999999999898e+02
2.720000000000000000e+02,2.317599899999999877e+02
2.730000000000000000e+02,2.308999900000000025e+02
2.740000000000000000e+02,2.279299900000000036e+02
2.750000000000000000e+02,2.274499999999999886e+02
2.760000000000000000e+02,2.282599899999999877e+02
2.770000000000000000e+02,2.245800000000000125e+02
2.780000000000000000e+02,2.277500000000000000e+02
2.790000000000000000e+02,2.267899899999999889e+02
2.800000000000000000e+02,2.257899899999999889e+02
2.810000000000000000e+02,2.221499900000000025e+02
2.820000000000000000e+02,2.207500000000000000e+02
2.830000000000000000e+02,2.216899999999999977e+02
2.840000000000000000e+02,2.190399930000000097e+02
2.850000000000000000e+02,2.203799999999999955e+02
2.860000000000000000e+02,2.192500000000000000e+02
2.870000000000000000e+02,2.192100100000000111e+02
2.880000000000000000e+02,2.181599999999999966e+02
2.890000000000000000e+02,2.193100000000000023e+02
2.900000000000000000e+02,2.196599999999999966e+02
2.910000000000000000e+02,2.207800000000000011e+02
2.920000000000000000e+02,2.197899899999999889e+02
2.930000000000000000e+02,2.211000099999999975e+02
2.940000000000000000e+02,2.216699999999999875e+02
2.950000000000000000e+02,2.261499900000000025e+02
2.960000000000000000e+02,2.249799999999999898e+02
2.970000000000000000e+02,2.267599899999999877e+02
2.980000000000000000e+02,2.275000000000000000e+02
2.990000000000000000e+02,2.289499999999999886e+02
3.000000000000000000e+02,2.329199999999999875e+02
3.010000000000000000e+02,2.332299999999999898e+02
3.020000000000000000e+02,2.335800000000000125e+02
3.030000000000000000e+02,2.335200000000000102e+02
3.040000000000000000e+02,2.317500000000000000e+02
3.050000000000000000e+02,2.318999900000000025e+02
3.060000000000000000e+02,2.329499999999999886e+02
3.070000000000000000e+02,2.326299999999999955e+02
3.080000000000000000e+02,2.336599999999999966e+02
3.090000000000000000e+02,2.346899999999999977e+02
3.100000000000000000e+02,2.350000000000000000e+02
3.110000000000000000e+02,2.336999999999999886e+02
3.120000000000000000e+02,2.331299999999999955e+02
3.130000000000000000e+02,2.343100000000000023e+02
3.140000000000000000e+02,2.288999900000000025e+02
3.150000000000000000e+02,2.261299999999999955e+02
3.160000000000000000e+02,2.286999999999999886e+02
3.170000000000000000e+02,2.321999999999999886e+02
3.180000000000000000e+02,2.329199999999999875e+02
3.190000000000000000e+02,2.355200000000000102e+02
3.200000000000000000e+02,2.391899999999999977e+02
3.210000000000000000e+02,2.405200000000000102e+02
3.220000000000000000e+02,2.391899999999999977e+02
3.230000000000000000e+02,2.387700000000000102e+02
3.240000000000000000e+02,2.406100000000000136e+02
3.250000000000000000e+02,2.416799900000000036e+02
3.260000000000000000e+02,2.415300000000000011e+02
3.270000000000000000e+02,2.400500030000000038e+02
3.280000000000000000e+02,2.431999999999999886e+02
3.290000000000000000e+02,2.432899899999999889e+02
3.300000000000000000e+02,2.438899999999999864e+02
3.310000000000000000e+02,2.439900100000000123e+02
3.320000000000000000e+02,2.446399999999999864e+02
3.330000000000000000e+02,2.411799900000000036e+02
3.340000000000000000e+02,2.406499900000000025e+02
3.350000000000000000e+02,2.395500000000000114e+02
3.360000000000000000e+02,2.380000000000000000e+02
3.370000000000000000e+02,2.355000000000000000e+02
3.380000000000000000e+02,2.356499900000000025e+02
3.390000000000000000e+02,2.358500099999999975e+02
3.400000000000000000e+02,2.381899999999999977e+02
3.410000000000000000e+02,2.428799999999999955e+02
3.420000000000000000e+02,2.422500000000000000e+02
3.430000000000000000e+02,2.432700000000000102e+02
3.440000000000000000e+02,2.445000000000000000e+02
3.450000000000000000e+02,2.461200000000000045e+02
3.460000000000000000e+02,2.418500099999999975e+02
3.470000000000000000e+02,2.451899999999999977e+02
3.480000000000000000e+02,2.433200099999999964e+02
3.490000000000000000e+02,2.422700000000000102e+02
3.500000000000000000e+02,2.431699999999999875e+02
3.510000000000000000e+02,2.463500099999999975e+02
3.520000000000000000e+02,2.467199999999999989e+02
3.530000000000000000e+02,2.454299900000000036e+02
3.540000000000000000e+02,2.436599999999999966e+02
3.550000000000000000e+02,2.452400100000000123e+02
3.560000000000000000e+02,2.479199999999999875e+02
3.570000000000000000e+02,2.288600000000000136e+02
3.580000000000000000e+02,2.306899999999999977e+02
3.590000000000000000e+02,2.402400100000000123e+02
3.600000000000000000e+02,2.371999999999999886e+02
3.610000000000000000e+02,2.312500000000000000e+02
3.620000000000000000e+02,2.337199999999999989e+02
3.630000000000000000e+02,2.315500000000000114e+02
3.640000000000000000e+02,2.371599999999999966e+02
3.650000000000000000e+02,2.379399999999999977e+02
3.660000000000000000e+02,2.372400100000000123e+02
3.670000000000000000e+02,2.413300000000000125e+02
3.680000000000000000e+02,2.394699999999999989e+02
3.690000000000000000e+02,2.399399999999999977e+02
3.700000000000000000e+02,2.406599999999999966e+02
3.710000000000000000e+02,2.422100100000000111e+02
3.720000000000000000e+02,2.425700099999999964e+02
3.730000000000000000e+02,2.465500000000000114e+02
3.740000000000000000e+02,2.462299999999999898e+02
3.750000000000000000e+02,2.472299999999999898e+02
3.760000000000000000e+02,2.470700070000000039e+02
3.770000000000000000e+02,2.486499900000000025e+02
3.780000000000000000e+02,2.496100000000000136e+02
3.790000000000000000e+02,2.500899960000000135e+02
3.800000000000000000e+02,2.531799900000000036e+02
3.810000000000000000e+02,2.479299900000000036e+02
3.820000000000000000e+02,2.468799999999999955e+02
3.830000000000000000e+02,2.466999999999999886e+02
3.840000000000000000e+02,2.450500030000000038e+02
3.850000000000000000e+02,2.491899999999999977e+02
3.860000000000000000e+02,2.506999999999999886e+02
3.870000000000000000e+02,2.494199999999999875e+02
3.880000000000000000e+02,2.506899999999999977e+02
3.890000000000000000e+02,2.505399899999999889e+02
3.900000000000000000e+02,2.531999999999999886e+02
3.910000000000000000e+02,2.504600100000000111e+02
3.920000000000000000e+02,2.485300000000000011e+02
3.930000000000000000e+02,2.512100100000000111e+02
3.940000000000000000e+02,2.514399999999999977e+02
3.950000000000000000e+02,2.548500099999999975e+02
3.960000000000000000e+02,2.542599899999999877e+02
3.970000000000000000e+02,2.548200099999999964e+02
3.980000000000000000e+02,2.557599899999999877e+02
3.990000000000000000e+02,2.545900000000000034e+02
4.000000000000000000e+02,2.553300000000000125e+02
4.010000000000000000e+02,2.535500000000000114e+02
4.020000000000000000e+02,2.539699999999999989e+02
4.030000000000000000e+02,2.507700000000000102e+02
4.040000000000000000e+02,2.510200040000000001e+02
4.050000000000000000e+02,2.490500030000000038e+02
4.060000000000000000e+02,2.526200000000000045e+02
4.070000000000000000e+02,2.556799900000000036e+02
4.080000000000000000e+02,2.558000000000000114e+02
4.090000000000000000e+02,2.540000000000000000e+02
4.100000000000000000e+02,2.564399999999999977e+02
4.110000000000000000e+02,2.582500000000000000e+02
4.120000000000000000e+02,2.597500000000000000e+02
4.130000000000000000e+02,2.571000099999999975e+02
4.140000000000000000e+02,2.614599900000000048e+02
4.150000000000000000e+02,2.591899999999999977e+02
4.160000000000000000e+02,2.582399899999999775e+02
4.170000000000000000e+02,2.587200000000000273e+02
4.180000000000000000e+02,2.563399999999999750e+02
4.190000000000000000e+02,2.534900100000000123e+02
4.200000000000000000e+02,2.564500100000000202e+02
4.210000000000000000e+02,2.537599899999999877e+02
4.220000000000000000e+02,2.526000099999999975e+02
4.230000000000000000e+02,2.457299999999999898e+02
4.240000000000000000e+02,2.445700099999999964e+02
4.250000000000000000e+02,2.445000000000000000e+02
4.260000000000000000e+02,2.468500099999999975e+02
4.270000000000000000e+02,2.447100100000000111e+02
4.280000000000000000e+02,2.462899899999999889e+02
4.290000000000000000e+02,2.500399930000000097e+02
4.300000000000000000e+02,2.505600000000000023e+02
4.310000000000000000e+02,2.483100000000000023e+02
4.320000000000000000e+02,2.498999900000000025e+02
4.330000000000000000e+02,2.476100000000000136e+02
4.340000000000000000e+02,2.452400100000000123e+02
4.350000000000000000e+02,2.459699999999999989e+02
4.360000000000000000e+02,2.443000000000000114e+02
4.370000000000000000e+02,2.417700000000000102e+02
4.380000000000000000e+02,2.434199999999999875e+02
4.390000000000000000e+02,2.453000000000000114e+02
4.400000000000000000e+02,2.469199999999999875e+02
4.410000000000000000e+02,2.473799999999999955e+02
4.420000000000000000e+02,2.476999999999999886e+02
4.430000000000000000e+02,2.487700000000000102e+02
